W_urSnEAAAAJ;Fernando Montealegre-Z;3503770
wrySKuIAAAAJ;Heroen  Verbruggen;40205690
Nv1QROIAAAAJ;Klaas  Pauly;40205690
5O4eXdMAAAAJ;Olivier  De Clerck;40205690
X4V3UyAAAAAJ;Yusli  Wardiatno;1549724
Q4UmAzoAAAAJ;Maria Carolina Scatolin  do Rio;4619813
rUiVE-gAAAAJ;Stefan M. Brudzynski;4094176
Y4i8JWMAAAAJ;Yusuke  Kato;24038739,40065543,40065502,40537618,23389080,23274729
-Rh0VOwAAAAJ;Fernando  Colchero;27696412,41413938
DirPWAwAAAAJ;Karen L. Koster;23697568,24036190,23696738,4274058,4273594,4271664
zDxqDPcAAAAJ;Nichole  Reisdorph;23697568
V0HLzlgAAAAJ;Christopher A. Gellasch;4298799
wp-LxeAAAAAJ;Ayse  Irmak;23779969
2-KyR8sAAAAJ;Ramesh K. Singh;23779969
WN3RPzYAAAAJ;Jeppe  Kjaersgaard;23779969
VljP534AAAAJ;Claudia  Cosio;24037746,24030818,23390391
dRDZBoEAAAAJ;Ning  Xu;43843346
Nouhx3kAAAAJ;Qianjin  Yue;43843346
4-j-j9QAAAAJ;David J. Ward;4498818
WwHMz4MAAAAJ;Isabelle  Gamache;3566273
OrfMqocAAAAJ;Marian L. Miller;4296200
izclXakAAAAJ;Leon  Barmuta;10.2307/1468250,4092935
5tfUBHkAAAAJ;Maria Lodovica Gullino;43229162,42684446
d0gOGqIAAAAJ;Rosario  Linacero;41432841
rb7orP0AAAAJ;Julia  Rueda;41432841
djL1bJwAAAAJ;Daniel J. Leavitt;25599249
uDSD0BkAAAAJ;Babak  Naimi;20870200
BvLWGTIAAAAJ;Daniel  Casey;24875135
qkOeYysAAAAJ;Ravishankar V. Rai;4293554
lNb1UYQAAAAJ;Paul C. Jepson;10.2307/2404248
cWVF_NwAAAAJ;Hamed  Zarei;41318150
foTLj_oAAAAJ;Erin  Seekamp;24875133
P18tnWIAAAAJ;Jonathan  Casper;24875133
aqL6nT4AAAAJ;Guihua  Bai;24038462
goaqv1YAAAAJ;Maria  von Korff;24038462,20206042
Kdmxy8EAAAAJ;Rajeev K. Varshney;24038462
SSwlWBUAAAAJ;Andreas  Graner;24038462,43191293,40537789,40065973
kKY8uBoAAAAJ;Solomon  Balagawi;3068633,4091982
mWMUQm8AAAAJ;Viviane Maria Guedes Layme;4091947,4094372
GEqKhLIAAAAJ;Mark  Hamann;41310205,24867714
uy4Kc60AAAAJ;A. Acely Garza-Garcia;40863402
hXznaSEAAAAJ;Randall V. Collura;10.2307/1565192
I8UQPP4AAAAJ;Akira  Endo;40066133,40065430
VIVHdRMAAAAJ;Michael J. Webb;43582501,42946656,42950863,4269478
Izgx7kcAAAAJ;Richard W. Thorington Jr;4524521
HFzHjPAAAAAJ;C.N.  Hewitt;23695250,23695888
hVxU-KIAAAAJ;Tanya C. Haddad;4298901,4298928
tNHG-gQAAAAJ;Per O. Seglen;4292472,20170410
XX7iRkIAAAAJ;Taniel Danelian;4094864
qQni3csAAAAJ;W.S.C.  Gurney;10.2307/5461,10.2307/5494
CJc76yYAAAAJ;Paolo  Bàrberi;27695998,24130671,24369186
lu1nI3MAAAAJ;Gabriel  Damasco;41059551
9fwiWy4AAAAJ;Chunyang  Li;24039997,24036841,24038993,42950548,24131020
0oEO_20AAAAJ;Robert N. Ben;4295522
jaTXYdAAAAAJ;Jakia  Akter;43893633
7z_kCTAAAAAJ;Ioana  Popescu;43893633
vnaMPp0AAAAJ;Yann Balouin;4300239,4299299
ncl2Z9oAAAAJ;Dale E. Bauman;4294976,4295279
RbO2gzMAAAAJ;Louise  van der Weerd;23697155
TLAvbb0AAAAJ;Beatriz  Guzmán;40305894,40305896
i2sxNe0AAAAJ;Mitchell D. Harley;43752583
DsXnQcUAAAAJ;Kristen D. Splinter;43752583
mgbfY1QAAAAJ;Tiago Leite Pezzuti;41406807,23255791
zXm_ZS8AAAAJ;Leandro  de Oliveira Drummond;41406807
U1pIyMAAAAAJ;Alex  Bager;40983663
Xcbkqt8AAAAJ;Subhendu  Bardhan;4498859,4095031,1305972
i-vj77QAAAAJ;Agustina  Malizia;25173236,40925511,90013240
QIXQ6voAAAAJ;Péter  Vajdovich;40665059
j3_eeD8AAAAJ;Péter  Pazár;40665059
1LX8G2gAAAAJ;Young-Gyu  Park;43752617,43752461,43752491,43752614
2XXDv8AAAAAJ;Jeffrey C. Waller;4356487,23391027
0Q9NeawAAAAJ;Sylvia Mota de Oliveira;27743543
-F09HTEAAAAJ;Liang  Mao;23353640
B-ahvCwAAAAJ;Consuelo M.  De Moraes;40072525
xTUJhEgAAAAJ;Peter D. Wilson;41058232
d6kY9-IAAAAJ;Greg C. Vanlerberghe;24031177,4274706,23389686,4273210,4279058,newphytologist.195.1.32,4277197,4272552,4272798,43191568,4274601,4273438,4280614,4274877,4280617,4272419,4277575,4273209,4279000
UsiKgbYAAAAJ;Eric W. Brown;20095289
ggR-BRMAAAAJ;Bret M. Webb;44028231
9y2INDMAAAAJ;Dan L. Johnson;10.2307/2403492
hK3eFmIAAAAJ;Hans-Jürgen  Auinger;43229233
f47e4K8AAAAJ;Norimasa  Sugita;30224456
L85nCpoAAAAJ;Judit  Dobránszki;42568432
ZBNNoOsAAAAJ;Douglas A. Craig;10.2307/3226931
cY8iuFwAAAAJ;Douglas A. Craig;10.2307/3226931
nQ6aLwwAAAAJ;Amit  Dhingra;IJPS40927,20533046,20206012,23389530,4356634
FSrtqaMAAAAJ;Susana  González;1383518
SnRJ2ucAAAAJ;Lauren Gerard Koch;4485813
P3uCGfAAAAAJ;Mohsen  Hajheidari;24036483
7znfQ3IAAAAJ;Ghasem Hosseini Salekdeh;24036483
BjRRvfgAAAAJ;Christian  Jeitner;23327179
aIfaexUAAAAJ;Bailiang  Li;29783126,43291024
vgJprt0AAAAJ;Sarp  Kaya;20789571,25473435
sV5B65sAAAAJ;Shih-Torng Ding;4295366
r_Shl4sAAAAJ;Arnaud  Van Wettere;20460532,20460470
ijg7qy4AAAAJ;Tomaso  Fortibuoni;40665207
Cld87qcAAAAJ;Germana  Garofalo;40665207
xDibM5AAAAAJ;Michele  Gristina;40665207
ma01_cAAAAAJ;Francisco  Tadeo;20171619
PHF1oVgAAAAJ;Joel J. Milner;23695992,23696430,23386945,23388625,4266004
rxqMib4AAAAJ;Matthew E. Reiter;27715296,25145076
Wn_hy4UAAAAJ;Benwei  Shi;43598463
0Zqw6AcAAAAJ;Wenfei  Ni;43598463
a8Fqx7MAAAAJ;A.  Jayakrishnan;20171424
pNCd0McAAAAJ;Samuel T. Turvey;20144086,23014737
FfFD_isAAAAJ;James  Boyden;2559750
lXd9fmEAAAAJ;Brian  Dzwonkowski;43289861
f6kZGZUAAAAJ;Akio  Ametani;20172165
lWaM0L0AAAAJ;Ricardo  Suarez;3838498
caZtUnUAAAAJ;Greta J. Frankham;41480369
mOwCJ_MAAAAJ;G. Udhaba Dora;41315864
3UdO--MAAAAJ;John B. Dunham;1303585
XHwR7e4AAAAJ;Gabriela  Gaxiola;27753966,10.2307/1549230,24831755
nQwgGGwAAAAJ;Xavier  Chiappa-Carrara;27753966
MWf5AUIAAAAJ;Sérgio P. Ávila;20143332
BTu2cgsAAAAJ;Carlos Marques da Silva;20143332
GVA6tEkAAAAJ;D. Magnus Eklund;24038682,41435651,4281205
HTmQa6gAAAAJ;Benedikt  Kost;24038682,23695009,40066094,23384260,4279074
B90wLWwAAAAJ;Allen  Knapp;23432951
BCxPcgMAAAAJ;Rodney S. Hanley;25085546
y9ssLLMAAAAJ;Gonéri  Le Cozannet;23486557,43752446
E6vOf6wAAAAJ;Manuel  Garcin;23486557,43752446
K_mWBYkAAAAJ;Chanyarat  Paungfoo-Lonhienne;24038023,24370262,25680897
A2O0D_oAAAAJ;Richard  Brackin;24038023
a3SmauEAAAAJ;Guopei  Huang;43843041
-vH9lf0AAAAJ;Jianhui  Tang;43843041,43290060
qu_G-HMAAAAJ;Gan  Zhang;43843041
mGjy9i0AAAAJ;Alain  Brauman;2655872,24370226,41435022,24130946,42951594
z-YZxUQAAAAJ;Lina  Nunes;2655872
iqa9_ZUAAAAJ;David J. Smith;24871896,41413451,24872637
mKcp6SoAAAAJ;David J. Smith;41693861
MIJkdcAAAAAJ;Petr  Benda;1383616
PBRTersAAAAJ;Olivier Guillaume;3893468
IS2n3toAAAAJ;M. Susana Bargo;20627072,4524130
VGHPCkIAAAAJ;M. Susana Bargo;4524130
V-lb1hoAAAAJ;Richard F. Kay;4523859,4524612,41432809
gibRYHMAAAAJ;Julian  Agyeman;24707601
tIqJ2lcAAAAJ;Patricia Pinto da Silva;24707601
iwfcfk4AAAAJ;Paul J. Harrison;41315917,24829241,24870751,24855727,24859024,24856028,24857148,24873080,24830486,24853293,24874605,24851960,4271106,24831601,24858357,24855623,24855094,24858350,24853418
W4vhCosAAAAJ;J. Richard Hess;23016613
72iUK3UAAAAJ;Naoya  Fujita;20869525
PtgUoRIAAAAJ;Laurent D. Noël;24038022,41435054
U6G_FUsAAAAJ;Jacqueline  Michel;27752782,25737475,43213288
_w_BlPIAAAAJ;Nicolas Lecomte;4096762
dZ8Y8vYAAAAJ;Martin Simard;4096762
xBONS9wAAAAJ;Martin  Kent;10.2307/2845469,3236594,4499179,4220164
ITdKOFwAAAAJ;Marianna Murdjeva;4295079
PnXSrYoAAAAJ;Emmanuel Kamberov;4295079
sAfwUMsAAAAJ;Nicolas Perrin;10.2307/6005
CuxuuvkAAAAJ;Kristopher  Silver;23279457
yWS8mIIAAAAJ;Yoonseong  Park;23279457
Hf1vaTEAAAAJ;Richard E. Jacobsen;25085859
joAg_14AAAAJ;Catherine  Wood;20096144
fEiBBWAAAAAJ;Thea  Lautenschläger;10.1086/675694
0kjIXh0AAAAJ;Maria Teresa Ferreira;09-125,20143369,20146919
bT4Na4wAAAAJ;Adriana  Pugliese;10.2307/1565914
vnaMPp0AAAAJ;Yann  Balouin;43752629
J5_M__8AAAAJ;Xinyou  Yin;24031056,24039669,24038760,24031057
AFdB9cUAAAAJ;Sandrine Horman;4294667
XNEbYlUAAAAJ;Sascha  Knauf;20460555,27751772
y8ZDY1IAAAAJ;Albert Prieto-Marquez;4524644,4524424
SKzkBPkAAAAJ;Troels Jacob Hegland;40928136
vzQKbwIAAAAJ;Bruce A. Watkins;20171439
nvZWhjoAAAAJ;Marco  Faasse;1549619
5gY2TeEAAAAJ;Arthur  Gessler;24038526,24146469,40309564
mEVEPKMAAAAJ;Parameswari  Namasivayam;20461721,43564325
NLJyQvgAAAAJ;Anthony Glendinning;4603401
Zsl1UlsAAAAJ;Margaret C. Barr;20094959
Mhp5ux4AAAAJ;Anitha  Chirumamilla;40783184
bREJlL0AAAAJ;Peter Ruggiero;4300347,4299442,4300192
7JMeUnQAAAAJ;Hans  Lutz;20095880
RhPQ6M0AAAAJ;Nathalie  Séjalon-Delmas;43564755,40066186,10.2307/3761334
ZrqZ4ogAAAAJ;Dolores  González;1383817
mvh_x3QAAAAJ;Kathleen A. Campbell;1306227,10.2307/3515619,20172982,2401216,27670403
HhbdNA8AAAAJ;Traud  Winkelmann;23389431,43564730,42952407
LKyO8McAAAAJ;Recep  Avci;4524040
VNngUG4AAAAJ;Ana L. Scopel;10.2307/2403757,23362523,4279082,40305689,4272006,40005605,4277315,4281254,40005531,4222118,20146495,4274609
LE4h9UcAAAAJ;T.  Hsiang;24332173,23697688
Lbsiqr8AAAAJ;Christopher E. Bird;23016124
bVzX0kYAAAAJ;Soren  Bondrup-Nielsen;10.2307/4707,43288169,41810141
ZHuNLfkAAAAJ;Caleb Marshall Brown;20491074
6MbStVoAAAAJ;Frank  Gaupels;24037615,41812063,41549910
I39Bz6oAAAAJ;Clement P. Dumont;40927836
VxmuQwUAAAAJ;Kristiina  Himanen;24038564,23386043,4281503
bs5g9iEAAAAJ;Simone R. Freitas;4092038
hAZFFbMAAAAJ;David H. Funk;10.2307/1467729,10-015,24367400,10.2307/1467477
qu6SmBoAAAAJ;Shannon  Atkinson;4094235,4094410,4126852
0WQBopgAAAAJ;Lynn D. Dierking;24706958
gJvD05YAAAAJ;Arun  Chettri;41972449
RLjR0TUAAAAJ;Dibyendu  Adhikari;41972449
6Ns8smMAAAAJ;Charles M. Henderson;4095049,41684611,24413308
oOkPM3YAAAAJ;Kerrylee  Rogers;30133721,43752473,43752532
3JyKkTUAAAAJ;Andrew J. Midwood;24123954
fGzNQ5EAAAAJ;Phillip  Morris;23697748
bRdMIeQAAAAJ;Liselotte Sander Johansson;20144133
cg4Ag1YAAAAJ;Anne Birgitte Nielsen;20144133
QQbrdb0AAAAJ;Pooja Bhatnagar-Mathur;4293826
O1lQ1cgAAAAJ;Silvia  Marquina;41432437
2CdrwvIAAAAJ;Enrique  Olmos;4619827,23696111,24037566,24038585,40538039,23389943,23391729
riXKeisAAAAJ;Micaela  Carvajal;4619827,23696456,24125263,23385842,42568920,23384342,23389943
92MqoMoAAAAJ;Shruti  Lal;41434329
c3naKVEAAAAJ;Gregory M. Andraso;10.2307/1565971
xTBSghYAAAAJ;Kevin  Kirkman;41500610
8PfiX4wAAAAJ;Tiina A. Salminen;24037632
QAxMz1sAAAAJ;Tiina A. Salminen;24037632
bviAzGMAAAAJ;Johan  Edqvist;24037632,23386957,23387337
3bY6rFYAAAAJ;Pamela  Puppo;41971964
XNI7m8wAAAAJ;Paul R. Burger;23780295
K9unE_IAAAAJ;Tapani  Repo;24038744,24039056,24125627
Qr8jXrMAAAAJ;Jennifer Adams Krumins;3838369
ircaOBcAAAAJ;Steven R. Sheffield;10.2307/1381237,10.2307/3504434,10.2307/3504183
g2k0C5QAAAAJ;Dong  Jiang;24036991,42951829
bkU1pQwAAAAJ;Avinash  Jain;23616458
IaRMvrIAAAAJ;Daniel Q. Thompson;10.2307/1376015
10RHeS8AAAAJ;Fiorella  Guadagni;20171581
OyBt23oAAAAJ; François Massol ;4539156
3Ay9Kn0AAAAJ;Jeremy J. Piggott;20528859,40605905
5DT1nGAAAAAJ;Frank Kansiime;4499104
zNnQAcIAAAAJ;Russell  Richards;43290019
w-aOLOoAAAAJ;Darrell  Strauss;43290019
16S4bZYAAAAJ;Florent  Pantin;24039540,24859839,20779771
s08omXgAAAAJ;Eric  Bunn;23016583,23016599,20064846,23016585,20461639
nyuseDAAAAAJ;Timothy R. Johnson;24575305
L2enUTsAAAAJ;Kristina  Pikelj;23486562
AIFUR6sAAAAJ;Mladen  Juračić;23486562
HlhULWMAAAAJ;John S. Munday;20096365
k7i1EEAAAAAJ;Samuel  Meulé;43291013,43290933
mIf4olsAAAAJ;Francesco  Lombardo;3503707,10.2307/3503537,10.2307/3503521,3503678
Lh5_JyoAAAAJ;Tore  Brembu;24035737,41942742
4AiqK9MAAAAJ;Per  Winge;24035737,24036604,41942742,23884739
UCjlGmEAAAAJ;Dov  Zviely;30138545
TYf7TesAAAAJ;Marcos Rogério André;41262633,41262593
vFqJkNQAAAAJ;Nick  Brown;3506050,2559287,27751673,2655724,3068752
dWeTSrAAAAAJ;Shonil  Bhagwat;3506050
3oA7llIAAAAJ;Pankaj  Sharma;23694855
Y0wQa7wAAAAJ;Pankaj  Sharma;23694855
jt_Av-UAAAAJ;Gunilla  Toth;24855716
qOLgk-4AAAAJ;Alejandro Jorge Bisigato;10.2307/4003918
fNmrjdcAAAAJ; Jérôme Ebagnerin Tondoh ;4092164
UytIoOsAAAAJ;Brian Perry;4603193
5QVF-wsAAAAJ;Stephanie  Duce;43290938
9o-2AxoAAAAJ;Sarah  Hamylton;43290938
6Y9b0UsAAAAJ;Antonio  Carapelli;27743584
dwjvUVEAAAAJ;Thomas W. Okita;23696356,4269318,4278126,23386982,4272896,4356693,4270039,43191315,4270130,4281733,4277443,4270011,4274670,4271634,4266505,4276544,4272331,23387828,23379347,4280400,4265867,23391491,4266504,23385950,4267308
pAnYkwoAAAAJ;Francisco  Amil-Ruiz;24038290
9HP4V00AAAAJ;Heather A. York;27755154
FN7KXRoAAAAJ;Mark  Carine;3599475
aQooHIcAAAAJ;Klaas  Bouwmeester;24038530,41812054
J8ijeZUAAAAJ;Francine  Govers;24038530,41434144,23385920,4282033
erMIaRcAAAAJ;Tim  Diekötter;40213000,40235084
bC_tAwoAAAAJ;Frank  Jauker;40309571
yogXco0AAAAJ;Efim  Pelinovsky;23259015
F3k8xREAAAAJ;Juan Carlos Navarro;3554774
NkiNBhQAAAAJ;Deli  Saavedra;20096213
Z-t7kV4AAAAJ;Mario  George-Nascimento;3505357,4223759,3548512
t14G-VcAAAAJ;Pedro Luis Ortiz;4496051
32GWXSkAAAAJ;T. Reardon;4640569
qKQiEmAAAAAJ;Iroka J. Udeinya;4296963
5H4W5G0AAAAJ;James  Sheehan;24617878
xq1m_woAAAAJ;Than J. Boves;24617878
PGcc-RIAAAAJ;John R. Anderson;23387375
yG0QlBEAAAAJ;Celestino  Quintela-Sabarís;24130640,24370291
0dKYaX4AAAAJ;Gaya  Prasad;20460378
pJhfRv8AAAAJ;Richard W. Sheibley;4095686
T-edIq4AAAAJ;Chikako  Honda;23698018,24036759,24030908,24036248,23383295,23390755
SO9u62YAAAAJ;Kristin A. Sesser;40983956
guMh8BgAAAAJ;Danghan  Xie;43752538
kp6oWGwAAAAJ;Yong-Tak  Kim;43752363,43752368
HuAs2hQAAAAJ;Sumiya  Uranchimeg;43752363,43752368
M8x08qcAAAAJ;Hyun-Han  Kwon;43752363,43752445,43752368,43752425
q_YQqwkAAAAJ;Ståle  Knudsen;27654254
L_UIUtgAAAAJ;Scott  Larned;40792655
kRABD8wAAAAJ;Gerhard  Kerstiens;24036241,24036243,23695572,24036238,23389022,23389829,23389730
r06uNLEAAAAJ;Ario  de Marco;4276973,4278812,23383126
1r28KK8AAAAJ;Zeno  Varanini;24128478,23390595,24130461,23383126
OKa4dAoAAAAJ;Anne Kjersti Bakken;24125177
w9pqhRoAAAAJ;Marco Santello;4485846
__9siV0AAAAJ;Estelle  Van der Merwe;20460327
qT08JRQAAAAJ;Stephen B. Church;1306104,1305579,20627693,1305672
TXqz5FQAAAAJ;Kevin D. Matson;30134183,23016318,PBZ10049,41686011,10.1086/666988
xHiaPucAAAAJ;SR  Shukla;23616894
VgbypOAAAAAJ;Nikolai  Mugue;40206213
_--gEf8AAAAJ;Tony  Pople;40405910
WEAhpq8AAAAJ;Douglas  Medin;27654194
7EQ7ezwAAAAJ;Scott  Atran;27654194
fGHg5gIAAAAJ;Manuel  Acosta;24037449,24037690
lkKmBogAAAAJ;Dirk Nikolaus Karger;20870169
SaMOz_wAAAAJ;Alfredo  Rocha;43290961
snHXTPkAAAAJ;Cathrine  Lillo;23388405,23390701,23389890,20205671,23389788,41434590,23384896
-FaJcFUAAAAJ;Fiona  Provan;23388405
CXA3bvAAAAAJ;Huabin Zhao;4498714
8-TI8S4AAAAJ;Shuyi  Zhang;4498714,4498713,25145113,4126901,4094287
mWjz9ygAAAAJ;M. Franco Tortello;1306543,1307023,4095146
mGLY0GUAAAAJ;James S. Crampton;29739069,4094936,20445607,40792286,20172969,4096884,4096852
WcuJw4UAAAAJ;Adam D. Switzer;43291040,4299459,30133734,43290964
GQ8DM0UAAAAJ;Chris  Gouramanis;43291040
gllsngIAAAAJ;R.  Villafuerte;2846203
r2Ro9aQAAAAJ;Dhiman  Gain;43290648
Cr9yhfMAAAAJ;Kim Chi Vu;40343972
kepuEw8AAAAJ;Milan  Mrksich;4294978
AqbgNbIAAAAJ;Joe  Tien;4294978
coHQf4oAAAAJ;George M. Whitesides;4294978
vXMOUGcAAAAJ;Francesca  Ribas;29783240,44324461
Vhqg334AAAAJ;Leonardo  Ortega;44177182,23486546
W0XZBjMAAAAJ;Hans Arne Nakrem;1306348
-HnX4qoAAAAJ;Jeroni  Galmés;24037839,24036289,24037838,24037847,23389706,24125561,20062383,24129755,23274694
t4aPi70AAAAJ;Anne  Fennell;23696026
iUtLUt4AAAAJ;Michael J. Cramer;4126888,3504428,3504351,3548439
cVyUvqgAAAAJ;Jamie  MacMahan;29783280,43289804,27698367
4_ChX5UAAAAJ;James T. Kirby;29783280
-scHH_UAAAAJ;Vasileios  Fotopoulos;24036314,24036982
QvkoViAAAAAJ;Urs  Schaltegger;30002422
CDW0vOgAAAAJ;Ariel  Rodríguez;40983599
tTL7ntcAAAAJ;W.R.  Whalley;23696096,42939755,42951604,42949462,24125251,42949575,24121106
YJWPjVIAAAAJ;Anna  Loy;40605835,23259978,20487702,10.2307/1382577,10.1086/667234,10.2307/3565711
3yrDu0cAAAAJ;Emily J. Rayfield;20445611
ISTHOroAAAAJ;Mary G. Reynolds;4094497
Z_SwM70AAAAJ;Mislav  Oreb;24037528
pnDhRmQAAAAJ;Oliver  Mirus;24037528
kqlyY6EAAAAJ;Enrico  Schleiff;24037528,24036897,23386060,23389936
6BJZZbwAAAAJ;Pavel P. Skutschas;20627081
-2Xr74EAAAAJ;Evangelos  Tzanatos;3697623
I89XmKsAAAAJ;Michael J.  Moore;20533046
Z1hcYhIAAAAJ;Patrick A. Stewart;4293924
Dtg37KgAAAAJ;Manjul  Dutt;24013060
AkuR4ZYAAAAJ;Karin Peyer;4524640
QVi4k5oAAAAJ; Ole-Gunnar Støen ;4094254
UVdPk5sAAAAJ;Eduardo  de la Peña;23259018,24128839,24129849
hYO0_dkAAAAJ;Z  Rozihawati;23617017
XEtVhqIAAAAJ;Gianluca  Tosini;10.2307/1564721
RB-kQGgAAAAJ;Giandomenico  Foti;23353583,43289981
PsBHZ10AAAAJ;James N. Connelly;4524643
uNSZSJcAAAAJ;Monika  Bright;3227071,24871004
oLPmb_8AAAAJ;Gerald C. Nanson;10.2307/3038059
5vKske4AAAAJ;Kirsten  Benkendorff;40663869,40731412,24867614
aTgQM58AAAAJ;Shuang  Wu;24037486
QsKYLoAAAAAJ;Seung Oh Lee;25737429,27698363
SKobZTUAAAAJ;Leonardo D. Gomez;24038668
y8DXiIEAAAAJ;Federico  Brilli;20205791,40537994
lvo1n-kAAAAJ;Stefano  Piraino;4540202,41693749
O1LYJP0AAAAJ;Joel D. Gunn;4603115
gO_kugYAAAAJ;Robert Gandola;4524653
zQP5sO4AAAAJ;Holger  Puchta;24030882,24039012,40538071,40065976,40537984
SspEcqkAAAAJ;Philippe  Dubois;23016705
1ogI-ZgAAAAJ;Philippe  Willenz;23016705
sMgyz6IAAAAJ;Stavros D. Veresoglou;24131040,24130989,42952365,42952581
M9K0aOMAAAAJ;David  Varricchio;20491042
D7Bg5ecAAAAJ;Steven W. Day;4540137
zbpzfu0AAAAJ;Heinz Schandl;4603457
jemev1AAAAAJ;Verena  Winiwarter;4603457
ynzawe4AAAAJ;Ramakrishna  Wusirika;24036480
vlg9obIAAAAJ;Ramakrishna  Wusirika;24036480
ILwZYfoAAAAJ;Catherine  Crônier;4095149,4498817,4095065,4096901
vuyQSW4AAAAJ;Bruno  Clair;24038288,25680764,41434024
HEFjQHMAAAAJ;Julien  Ruelle;24038288
VSLfhSsAAAAJ;Hiroyuki  Yamamoto;24038288,23387322
jVlvlLYAAAAJ;Joseph  Gril;24038288
mtrLdLIAAAAJ;Marzia  Giribaldi;24038740
QRRSCXAAAAAJ;Jaime R. Rau;10.2307/1380529,10.2307/1383256
rnRmE_EAAAAJ;Colette  DePhelps;24706920
WeCoGU4AAAAJ;Tao  Li;23362472
7s7JNmAAAAAJ;Zachary P. Roehrs;40925715,40925648
-TIA3I4AAAAJ;Josh  McDaniel;4603439
dlL-XcoAAAAJ;Hugh  Shanahan;24039488,41942817
QufGoicAAAAJ;Steven S. Sadro;3884741
8p-XaGsAAAAJ;K.R.  Renjith;44028236
ALugQesAAAAJ; Sandra Nogué ;4640604
AN0cougAAAAJ;Brian J. MacGowan;24875082
dv8gciwAAAAJ;Nelson Valdivia;4094116
S6EqbJUAAAAJ;Wolfgang Stotz;4094116
qi4EHAwAAAAJ;Martha Sofía González-Insuasti;27654193
iMyiue0AAAAJ;Xuelu  Gao;30138399,43843036
we7PsMAAAAAJ;Giovanni Scillitani;3893132
Utm8Me0AAAAJ;Orfeo Picariello;3893132
wKhsdywAAAAJ;Xin-Jian  He;24031041,40065427
q2Lwy0wAAAAJ;Eva  Knop;23434822
IsIw6_YAAAAJ;Scott A. Kelly;25160160
qBE7NZAAAAAJ;Rattan S. Yadav;24038639,24038972,24859849,42952733
Oufloi4AAAAJ;Rodrigo Leão de Moura;3554606
m-mtNFUAAAAJ;Yanjie  Xie;24039046,43190991,42952406
4HsVqpsAAAAJ;Francesco Stipa;4295050
UkWxngcAAAAJ;Alessandra Cucina;4295050
JQSxXl8AAAAJ;Janet K. Swim;24707630
O-uZVb8AAAAJ;Stephanie J. Zawadzki;24707630
CP46e2MAAAAJ;Jian  Wu;24037824,43564724,24129842,24125535,24130465
5_NWfb0AAAAJ;Guusje  Bonnema;24037824,24038713,24036731,43191318
W93g0vMAAAAJ;Carlos Frederico Duarte da Rocha;10.2307/1564451
BZhnM0rcNJ0C;Manuel Hernández Fernández;3566391,3566277,3697416,3697432,41432161
Vu0-oFoAAAAJ;Steven A. Klooster;2997867
FMC10MAAAAAJ;R.W.  Briddon;41998124
urcf-nYAAAAJ;William P. Patterson;30002419
UrvO-jkAAAAJ;P.  Jayaprakash;23696707
kJglUAEAAAAJ;Leszek A. Kleczkowski;24036174,23379036,4274948,23387839,4269502,4270112,4274841,23386150,4273163,4274668,20205660,41434578,4271732,4281625,4272341
19gBq7YAAAAJ;Eric L. Brown;4295163
IUerkRsAAAAJ;Verena  Kriechbaumer;24036922
K8kUT6UAAAAJ;Mariano Ordano;4092169
QW86pJgAAAAJ;Suriyan  Cha-um;42568821,20541021
sm2ycEYAAAAJ; Karl Hülber ;4092060
TICWHmgAAAAJ;Sean  Ulm;27654204
71M8Y4kAAAAJ;Michael J. Rowland;27654204
bmZXef0AAAAJ;Michael J. Rowland;27654204
6EvD0sAAAAAJ;Nadège  Bouchonneau;43752399
PhiRnZ8AAAAJ;Erik  Mønness;3682641
aOUtRPAAAAAJ;Christopher  Watson;40065199
_ZAC324AAAAJ;Richard  Coleman;40065199,27698353
1Wccig4AAAAJ;Julie A. Heath;27639316,27639325,4223536,10.1086/515888
AkuR4ZYAAAAJ;Karin  Peyer;20490957
afdhNVEAAAAJ;Silvano  Fares;24038597,40065284
Bd1H3aUAAAAJ;Leah H. Samberg;24013757
Fh6nXQcAAAAJ;Carol  Shennan;24013757,4499008,24370155
y2cOKr0AAAAJ;Alberto  Ugolini;3227093
f0oaUyUAAAAJ;Chris  Blenkinsopp;43752575,43290080
Mk-Ujn0AAAAJ;Yong Hoon Kim;43752461
dMoVh8gAAAAJ;Juliann R. Seebauer;24038584,4356784
7ObJgZcAAAAJ;Kentaro  Tamura;24037724
6UTCD84AAAAJ;Janet  Braam;24037713,4277282,4278135,4278017,23598528,41434341
kn3Dz80AAAAJ;André  Hirsch;25145071
2e97498AAAAJ;Robert John Young;25145071
f5is9HAAAAAJ;Brad  Boyle;30134101
-w3qGQ4AAAAJ;Martin V. Sørensen;3227200
ALt4LVMAAAAJ;Diane  McDougald;23469577
ri8sLcYAAAAJ;Sean J. Kirkpatrick;10.2307/3677292
gHfPDCEAAAAJ;Kerstin  Wasson;10.2307/3226964,24875556,40309713
d8-zj3IAAAAJ;Helen M. Blau;4296304
0jYsIhsAAAAJ;Anjali Shiras;4295183
7qgu06AAAAAJ;Padma  Shastry;4295183
rZOQRncAAAAJ;M Aaron MacNeil;40602961
eSL93e8AAAAJ;José Soares Ferreira Neto;40665076,27751762
TVil3_0AAAAJ;Adriana  Cortez;40665076
mR5iFCAAAAAJ;Jean Carlos Ramos Silva;40665076,27751762,20096482
lRQGi1IAAAAJ;Michela  Zottini;24036641,40537850,23387338
