vxs0CaEAAAAJ;Britta  Förster;23388082,40537704
kDwoav4AAAAJ;Karin  Jacobs;10.2307/3761947,10.2307/3761940,20619254
SOkrU_AAAAAJ;Ulrich  Kutschera;4272842,4271125,43564758,4270825,4271577
ZRtYm70AAAAJ;Slava S. Epstein;24855507,4251241
gq7wJBAAAAAJ;Baruch  Rubin;4270420,23388593,23387709,20205857
NSpSRNwAAAAJ;Andrew S. Brierley;24857600,24873064,24863864,24869682,24868596,24857129
Jg9sPl8AAAAJ;Stefan C. Dekker;40234860,40305789
fVIy9RUAAAAJ;Elena  Comino;24125097
j9Q2oPAAAAAJ;Alan J.M. Baker;24125097,42951414,42949494
Ron1cPEAAAAJ;Sylvain  La Camera;20205757
PLqlEEkAAAAJ;Alastair Fitter;newphytologist.193.1.1
alR5X2IAAAAJ;Elaine Kennedy Sutherland;20050899
Ay1E0BUAAAAJ;Heike Mayer;mounresedeve.36.3.267
Lvxob0IAAAAJ;Lynne U.  Sneddon;30161309
SBxCrWkAAAAJ;Amanda  Rasmussen;41496334,43191483,42569100
qUFOtTEAAAAJ;Christoph  Tellenbach;40213087
bP8LIv0AAAAJ;Alejandro G. Marangoni;4281755,4629829
gG5FJFAAAAAJ;Dagmar  Lyska;23392081
a4zhBy8AAAAJ;Michael L. Nuccio;4279415,4279266,4277333,4278880
wHmEK6oAAAAJ;Yair  Shachar-Hill;4279415,4279266,4281014,42950897,4280185,4279499,25594953,25704927,4630020,25758715,4280273,4278835,24130392,4276502,25704948
CjL124MAAAAJ;Shinji  Masuda;23389969,23598571
JPDXELAAAAAJ;Hiroyuki  Ohta;23389969,4281594,4629930,4281955,4274088,4273797,40065550,20205833,23598571,4356590
095uAkwAAAAJ;Ruth  Yanai;42951702
9HwTkSsAAAAJ;Hongbin  Liu;24873080,24873924,24866299,24868990,24854562
YLEhR3MAAAAJ;Kim Henrik Hebelstrup;23390049
dhJ_fgIAAAAJ;Jens  Weibull;4272602,10.2307/3565936
h9QkkD8AAAAJ;Ida Elken Sønderby;25680852
8MHHzTsAAAAJ;Meike  Burow;25680852,25594954,23387796
cXGVBi8AAAAJ;Olivier  Loudet;20205884,23598617,20205825
r7iHqP0AAAAJ;Heping Cao;4278386,4278619,4278792
hIEY4wUAAAAJ;Marco  Scotti;27759781
qNad62EAAAAJ;Robert C. Morrissey;40606943
hxHvITEAAAAJ;Douglass F. Jacobs;40606943,24129906
kFNPttgAAAAJ;Martijn  van Zanten;23598710
IXvANscAAAAJ;Douglas P. Easton;30156171
9b6bV_QAAAAJ;Anja  Kamp;40343393
8T-N070AAAAJ;Ursula  Witte;24875539,24867426,24853190,24857858,24853267
SPEUCtAAAAAJ;Jeffrey M. Staub;4281723
bU8hrAoAAAAJ;Koichi  Kobayashi;4281594,43191559,4281955
zCnCQ0wAAAAJ;Koichi  Kobayashi;4281594,43191559,4281955
2uQWVa0AAAAJ;Fuliang  Xie;43564703,23391773,23391898
fqcJ2NYAAAAJ;Baohong  Zhang;43564703,23391773,23391898,23390177
CNtnJtEAAAAJ;Jin-Hyeob  Kwak;24130473,24125638
flnCRuEAAAAJ;Bernardus C.J. Schimmel;41434358
9kXbvKUAAAAJ;Charles S. Hopkinson Jr;24827446,24833833
kJLVtEYAAAAJ;Christopher  Boddy;41489052
adwTPLoAAAAJ;Qiao  Hu;24868588,24872518,24864757,24869900
bpDPt1QAAAAJ;Eran  Halperin;41489063
-aFqB6AAAAAJ;Uri  Gophna;41489063
u-VKtMsAAAAJ;Jesús A.G. Ochoa de Alda;23384278
rTCAjm8AAAAJ;Chu Thai Hoanh;mounresedeve.33.4.404
buWSm94AAAAJ;Benjamin G. Van Allen;40960905
tsnwo7gAAAAJ;Zoë A. Popper;25680859,43190939,42568934
UJa_qRAAAAAJ;Hatem  Rouached;40065296
rFY7SJoAAAAJ;Robert  Bauer;10.2307/3761639,10.2307/3760941,10.2307/3761254,10.2307/3760718,10.2307/3760154,10.2307/3761113,10.2307/3762080,10.2307/3761356,10.2307/4110873,10.2307/3762136,10.2307/3762178,10.2307/3761949,10.2307/3761348,10.2307/3759962,20444779,20444746,10.2307/3761818,10.2307/3762148
_oOMCvwAAAAJ;Nicolas W.G. Chen;43191388,41496267
sxZdESsAAAAJ;Grégory  Mouille;43191388,20205825,20779837
nyxW0E8AAAAJ;Dominique  Expert;43191388,4275273,40537886
DJ8EZBEAAAAJ;Alia  Dellagi;43191388,40537886
yHNXToMAAAAJ;Helena Porta;4280634,4269049
sjp2pjMAAAAJ;Peter  Auster;24867373
3bRnCGYAAAAJ;Johann Peter Gogarten;23379804,23376188,23379268,23379266
NmB2t7cAAAAJ;Dennis  Timlin;42951402
hyRy6nUAAAAJ;Nico  Callewaert;41434185,20779837
4f9KtdAAAAAJ;Aaron  Fait;20205978,25594942,40065656,43191267,40537821,40537640,40066215
BFgBYx0AAAAJ;Ruthie  Angelovici;20205978,40537640
LhrOfccAAAAJ;Cristian H. Danna;4281289,40066023
sEXWjO0AAAAJ;Danny  Schnell;23385673
IsoB_L0AAAAJ;Marie-Pierre  Aubry;4097070,41410988,2400898,23250631,10.2307/1486106,4499751,3648474,10.2307/1485855,4097095,10.2307/1486101,4097064,3648476
E5eD_NQAAAAJ;Xing-Feng  Huang;23469140
7so5LmIAAAAJ;Matthew G. Bakker;23469140,24370656,newphytologist.198.1.264
nXEMuDMAAAAJ;Timothy M. Judd;23469140
9M8gP1YAAAAJ;Kenneth F. Reardon;23469140
7qW33tsAAAAJ;Kendal Hirschi;4280038
4xOlf0UAAAAJ;Jason Tchieu;4280038,4281136
8bpUWj0AAAAJ;Shuijin  Hu;42952686
nNcFqscAAAAJ;Mark E. Patzkowsky;4500153,27670432,4500163,27670564,3515858,27670608,2401129,2401185,2401215,4096973,27670496,3515680,10.2307/3515562
FpCHCJEAAAAJ;Kris Vissenberg;newphytologist.194.4.895
NIMdF8UAAAAJ;Alex  Mira;23469163
I6qK13kAAAAJ;Baltasar  Mayo;23469163
hxHvITEAAAAJ;Douglass F Jacobs;43310763,43309839,43320794,43320505,43309840
FxtR_jsAAAAJ;R Kasten Dumroese;43310763,43309682,43310341,43309956,43310808,43310290,43309839,43320794,43309942,43310336,43309821,43320512,43309752
8sN_XCAAAAAJ;Faqiang  Li;25680830,40065939,40065494
kceVzRoAAAAJ;Teresa  Pagés;30164278
rmCZlgoAAAAJ;Maria  Marino;30130915
co00GdYAAAAJ;Simonetta  Monechi;30130915,24413298
maSXQbwAAAAJ;Adônis  Moreira;42951955
E-KUb4sAAAAJ;Olaf  Butenschoen;24130300
gL5LyssAAAAJ;Bernard  Lepetit;41942728,25758728,23390134
sT5Y1DwAAAAJ;Angela  Falciatore;41942728,4280527
VJojlMoAAAAJ;Johann  Lavaud;41942728,23598613
3R4xMlMAAAAJ;Suzanne  Joneson;41151430
_RPpH-YAAAAJ;Dong-Mei  Wang;20444836,20619283
JBCo6EsAAAAJ;Ovidiu N. Dragastan;1486208
9jrbmQMAAAAJ;Willibald  Schliemann;23385674
_d4VlFMAAAAJ;Joaquim  dos Santos;40005619
q6s4ZzAAAAAJ;Young-Tae  Chang;4629958
prvxfkYAAAAJ;Rita  Adrian;41487948,40210509
V_bXwU0AAAAJ;Xenie  Johnson;20205993
nA8Z6vAAAAAJ;Dimitris  Petroutsos;43191415
_W3tBGYAAAAJ;Michael  Hippler;43191415,4281731
xjhcwbUAAAAJ;Erwan  Personne;24130289
LHDqqg4AAAAJ;Geoffrey O. Wasteneys;4279559,4281491,23385754,23390015,4281694,4356744,4281181,23882416,4282035,23381668
RGvrVVoAAAAJ;Marc-Olivier  Duceppe;40065908
hJ0QxL8AAAAJ;Jianbo  Shen;41435026,24124983,41435022,24125618,24130347,42953045,41435013
oh7EtA4AAAAJ;Signe  Lett;41429371
PquZ3OsAAAAJ;Inger  Åhman;10.2307/3544061,4221660
VM8Wwx8AAAAJ;Dauenpen  Meesapyodsuk;41435517,40065493
0YYRKV4AAAAJ;Xiao  Qiu;41435517,40065493
-0oHR34AAAAJ;Lawrence W. Harding Jr;24852255,24857518,24837480,24827423
mfONplgAAAAJ;Joseph  Heitman;43923709,24637440
EX2DqBwAAAAJ;Dag Anders Brede;23361685
eCbeudAAAAAJ;Humberto H. Carvalho;43191757
j1BzE7cAAAAJ;Alexander  Goldshmidt;23388593,25758654
Fnm6XxAAAAAJ;Josefa  Escribano;23391775,23389074,23389046
w3YAAxMAAAAJ;Shengjing  Shi;24370273
Utze1QYAAAAJ;Maureen  O''Callaghan;24370273,24056177
W6LXEuEAAAAJ;E. Eirian Jones;24370273
IjW6Aq4AAAAJ;Peggy  Ostrom;10.2307/3536846
DaMowycAAAAJ;Hasand  Gandhi;3515668,41413440
43xycGMAAAAJ;Barbara  Wójcikowska;42569046
zMjn-rUAAAAJ;Katarzyna  Nowak;42569046
IQ29XQMAAAAJ;Adi  Avni;43191769,4274840
pKsEaCcAAAAJ;Pierfrancesco  Nardi;42952919
BIXyXKsAAAAJ;Will Edwards;newphytologist.198.1.252
2N9qUJIAAAAJ;Rasmus Ejrnæs;newphytologist.198.1.252
gjjTpVQAAAAJ;Ruan Veldtman;newphytologist.198.1.252
l9kw-UEAAAAJ;Kathryn Reardon-Smith;newphytologist.198.1.252
QMqWqrkAAAAJ;Tiffany Knight;newphytologist.198.1.252
f6Wj3zMAAAAJ;Krishna N. Reddy;24130725
df3FSkIAAAAJ;Craig A. Abel;24130725
K-9xnrkAAAAJ;Guillermo  de Cárcer;23384989
pnMfkV0AAAAJ;Nikolaos  Georgelis;40537751
WmLKbmsAAAAJ;Peter  Moffett;41435059,41435060
go_ENDoAAAAJ;P.  Almendros;24129775
PlYZvqQAAAAJ;Cletus P. Kurtzman;10.2307/3807799,10.2307/3757393,20444789
n0v8GZUAAAAJ;Takahiro Kanagawa;4250905
fF-Uei0AAAAJ;Robin D. Clugston;PBZ11040
dKsEgkMAAAAJ;John J. Greer;PBZ11040
OimFBMIAAAAJ;Stuart B. Hooper;PBZ11040
hmttkXIAAAAJ;Henning  Reiss;24874228
ht1nDnIAAAAJ;Floor  Quirijns;24874228
Ae14q10AAAAJ;Ingrid  Kröncke;24874228,24867905,24867087,24855927,3515826,24866105
AOdHYWYAAAAJ;Lisha L. Berzins;PBZ10049
_7g2P-gAAAAJ;Philippe  Callac;3762369,20445021,10.2307/3761962,20444762,10.2307/3760970,10.2307/3760617,10.2307/3762033,3762259
QGJ-xQkAAAAJ;Zhi Chang Chen;24131033,42952548,23274743
xn7_sJkAAAAJ;Päivi  Lyytikäinen-Saarenmaa;4222113
Hs1pWIcAAAAJ;Athar Noor;mounresedeve.35.4.392
BBBaPNYAAAAJ;Jayne Glass;mounresedeve.33.1.103
tabA_VAAAAAJ;Dieter  Piepenburg;24866609,24857345
m8w5sQIAAAAJ;Chunyu  Zhang;42951895,43191079,24130067,43565280
Vv6-gP8AAAAJ;Christian Rixen;mounresedeve.31.3.229,mounresedeve.31.4.357
w37OJ4oAAAAJ;Michaela Teich;mounresedeve.31.3.229,mounresedeve.31.4.357
Q-92MrAAAAAJ;Marco Pütz;mounresedeve.31.3.229,mounresedeve.31.4.357
5feBq40AAAAJ;Peter Bebi;mounresedeve.31.3.229
LqDoBI0AAAAJ;Arezoo  Taghizadeh-Toosi;24366798
XKbsHqQAAAAJ;Chang-Lung Lee;4281692
AVCBR-oAAAAJ;Shu-Hsing  Wu;4281692,41434595,40066231,41943555
tZKIENcAAAAJ;Dilzara N. Aghayeva;23055146
T5AIRAsAAAAJ;Anne Lise Middelboe;40210600,24871746,3547544
yb8AGL0AAAAJ;John  Quinton;25164044
SMwhtM8AAAAJ;Steven  Henikoff;4279911,4281784
0TrWsgEAAAAJ; Christophe Périn ;4280461
HQx2AXEAAAAJ;Sergei Põlme;newphytologist.193.2.465
Vr4i7cEAAAAJ;Mohammad Bahram;newphytologist.195.4.832,newphytologist.193.2.465,newphytologist.199.3.822
YIxFFBMAAAAJ;Urmas Kõljalg;newphytologist.195.4.832,newphytologist.193.2.465
fXemWp4AAAAJ;Leho Tedersoo;newphytologist.195.4.832,newphytologist.193.2.465,newphytologist.199.3.822
L5WjLRcAAAAJ;Christoph Plieth;4280505,4278307
_sDtSS8AAAAJ;F.  Jorissen;40959486
86N8-MkAAAAJ;Debi  Sharma;42948134
A2yKsOQAAAAJ;John M. Engle;24857235
RTUAAoUAAAAJ;Bernard R. Glick;23390179,24125455,40605761
csgKqN0AAAAJ;Krystyna  Winiarczyk;23392123
MOVlNAsAAAAJ;Shinya  Takahashi;23390167
ZxOKUjYAAAAJ;John M. Dyer;4280838,41942667,23598526
QQ60jckAAAAJ;Charlotta Turner;4280838
o0misogAAAAJ;Huihui  Yu;41434027
Rx4sTMEAAAAJ;Philipp  Lehmann;10.1086/680384
dztS6sYAAAAJ;Sirpa  Kaunisto;10.1086/680384
Vk_n0n0AAAAJ;Francesco Degli Innocenti;23376399
LSlUdNIAAAAJ;Patricia  Barlow-Irick;10.2307/3391728
10uPNMQAAAAJ; Jérôme Joubès ;4279007,4280015
362JD84AAAAJ;Daniel Just;4279007,4281910
ct_TTH0AAAAJ;Janet E. Hill;23469197,41412423,27770591
LFat_hwAAAAJ;Raka  Ghosh;23390121
0AUuUwkAAAAJ;Nicolas  Barbezier;40538110,40538119
pP9oBHAAAAAJ;Ryan F. Limb;40802526
XcBZ5JQAAAAJ;Michael T. Stevens;20062417
4ZUMp5EAAAAJ;Roderick Nigel Finn;24866318,24831822
gZBOGvQAAAAJ;Ivar  Rønnestad;24831822
PmhXXrkAAAAJ;Sylvain Debrot;4217068
qmOyGoAAAAAJ;Catarina  Afonso;24552027
nCbrms8AAAAJ;Paula  Lorenzo;24552027,41508730
Z54vq-QAAAAJ;Les  Copeland;42950590
-WrHtqEAAAAJ;Steven M. Theg;4278153,4273536,4274425
eS6oszUAAAAJ;Paulo Eugênio Oliveira;23669030,23671349
N_PMrTAAAAAJ;Lynn E. Copes;40792285
y75Qpp0AAAAJ;Ulrike  Braeckman;24874436,24873737
fW5hUPEAAAAJ;Hardy Hall;newphytologist.194.1.287
wNjlG34AAAAJ;Edward P. Morris;24874678
4RnBHdgAAAAJ;Fernando G. Brun;24874678,24870617
hhJ3mBoAAAAJ;Yukio  Nagano;4279450,4278824
tzmh5Z8AAAAJ;Luis  Vidali;23385916,23388374,4276513,40537790,4278164,23382961
pD_y458AAAAJ;Vasant G. Honavar;4281587
GPqMVRkAAAAJ;Vasant G. Honavar;4281587
fx2WMd8AAAAJ;Srirama Krishna Reddy;43191335
vH_ebREAAAAJ;Efstratios D.  Valakos;30161321
paoeiwoAAAAJ;Shin Gene Kang;4278763,4277949,25680637,4281222,4280991
K4mKTrYAAAAJ;Andrew  Groover;4278635,4281706,41434193
BNQcWT4AAAAJ;Juarez Pires Tomaz;41435684
lz3TaIsAAAAJ;Gustavo Turqueto Duarte;41435684
3CVzNtEAAAAJ;Américo José Carvalho Viana;41435684
9_BgkO8AAAAJ;Paolo  Di Mascio;41435684
50Jvn8IAAAAJ;Michel  Vincentz;41435684,4281629
27y92WQAAAAJ;Karen A.  Bjorndal;30158704
5B4CyRcAAAAJ;Rosine W. Hall;4223358,40005558
mHhVJFUAAAAJ;S.E.A.T.M.  van der Zee;24124293
s9BAX44AAAAJ;René  Feyereisen;4280064,4630000
KUzJOq0AAAAJ;Irini  Pateraki;43191515,43191311
t4aPi70AAAAJ;Anne Fennell;4269769
8nzcZocAAAAJ;Beth  Roskilly;23259755
Kgt67ugAAAAJ;Beneberu Assefa Wondimagegnhu;90013234
rgttH3QAAAAJ;Steven A Hill;23383407,23384236
Wb-2uSMAAAAJ;Katja  Baerenfaller;41812055,41434001,41435083,40538058
_XBE7n4AAAAJ;Peter  Hegemann;23385057,40537773,4277937
uP_msBUAAAAJ;Cristian  Forestan;25680744,20205920
yPD2jDEAAAAJ;Vikas  Shedge;25680796
XjCGeVYAAAAJ;Jaime  Davila;25680796
91M0yDcAAAAJ;Darren M. Ward;40213273
t6eAqC0AAAAJ;Murielle  Simo-Droissart;43491929,43491923
g6bgXiYAAAAJ;Anna Maria Fiore-Donno;20619242
uyrhRfQAAAAJ;Jan  Pawlowski;20619242,1486176,10.2307/1485942,2666032,1486177,10.2307/1485784,10.2307/1485556
YU_GA70AAAAJ;Nils  Risgaard-Petersen;24855834,24831859,24871827,24864813,24870690,24863753,24828382
FMGPX6AAAAAJ;Shaobai Huang;newphytologist.198.1.103
1B0l7U8AAAAJ;Lei Li;newphytologist.198.1.103
foVOGGcAAAAJ;Virginia  Valcarcel;43558223
flkOoEQAAAAJ;Anastasios  Melis;23390130,23391544,23388628,41435420,41812060,4280327,23384293,4270819,4280137,23385319,4268588,4270155,23388292,23386007,4272761,4271396,4266578,23387801,4264904,4278262,41433984,40537753,4269622,4270740,23389572,4273001,4275160,4281103
N4oI0yQAAAAJ;Zoran  Nikoloski;41942868,43191019,43191037,43191267
71vXE0EAAAAJ;Carla  Antonio;41942868
A1b4O5gAAAAJ;Abdelhalim  Larhlimi;41942868
XBIBhc8AAAAJ;Joachim  Selbig;41942868,4629922,25680884,40065235
13qqO58AAAAJ;Hirofumi  Ishihara;41942868,23390160,41943476
tmsLvH0AAAAJ;Uta  Passow;24842607,24855708,24873949,24864811,24873851,24844566
4tc_YTEAAAAJ;Murray Unkovich;newphytologist.198.3.643
rIqROoUAAAAJ;Aditi  Gupta;23274732
UqwDNJAAAAAJ;Ashverya  Laxmi;23274732,41435088
GLqxE5QAAAAJ;Christopher  Dervinis;40538048,23389891,23391618
Jwg4jEsAAAAJ;Francis  Marsac;20062549,24867979
KIsZcL0AAAAJ;Rajagopal  Subramanyam;23391112
DQoZwM0AAAAJ;Craig  Jolley;23391112
9NLy5wYAAAAJ;Sreedhar  Nellaepalli;23391112
rRHlYT0AAAAJ;Petra  Fromme;23391112
DdXVGyoAAAAJ;P.  Bertin;23655920,24128835
jLPrmjkAAAAJ;Nancy Longnecker;4272570
OWeHTdkAAAAJ;Ilsa B. Kuffner;24865313,24870064,24870615
Vf1RB1gAAAAJ;Kadmiel  Maseyk;41499969
-KhX578AAAAJ;Ning  Ling;24124039
EcQVenkAAAAJ;Steffen  Neumann;40066143
yveyESQAAAAJ;Apurva  Bhargava;42568912,25758687
uG_btsYAAAAJ;Noah  Planavsky;27670575
8jq4tl4AAAAJ;Maria  Greger;42951721,23388486,24125506,24124995,24124132
17fLTfwAAAAJ;Umit Baris Kutman;24370634,24370637,42952848,42952549,24130914
HV9TyMUAAAAJ;Bahar Yildiz Kutman;24370634,24370637,42952848
tBp0h9YAAAAJ;Diane M. Beckles;4279707,4280775,4279884
gUxOOwMAAAAJ;Gerald S. Pullman;4280224
lckxwvQAAAAJ;N.A.  Nimer;23380571,23378442
6RkPmGoAAAAJ;Bienvenido O. Juliano;4263356,4262374,4262191,4262815,4264687,4264210,4262257,4264750,4261751,4264473
Swik9U8AAAAJ;Alfredo A. Rueda;4219774
6T-SpXIAAAAJ;Katharine A. Howell;4281576,40065369,40537687,40066057,4281091,20779825,40537770,25594947
fInwdhQAAAAJ;Lei Song;mounresedeve.35.2.180
M3vXohEAAAAJ;Alfred  Uchman;20173009,27670452
P8kY6uwAAAAJ;Rodrigo J. Mercader;40540189
Qi9P24oAAAAJ;Zongrang  Liu;23389553
recmUnwAAAAJ;Helen  Karu;40606952
iBNCQNwAAAAJ;Matthias  Wolff;24866128,24831789
jUTKSNIAAAAJ; José L. Caballero ;4280342
nJz53MoAAAAJ;Steven Vanonckelen;mounresedeve.35.4.338
0l0kdcgAAAAJ;Anton Van Rompaey;mounresedeve.35.4.338
2fQcUR0AAAAJ;Irene  Baroli;23384293,23385319,40065878
7GuCcr0AAAAJ;James A. MacEachern;10.2307/3515526,3515511
SvEPYcMAAAAJ;Sansanee  Jamjod;42948094,24130919,24370641,42950562
nFXKoIsAAAAJ;Emilio  Marañón;24869698,24868646,24849672,24875249,24866924,24864737,24858355,24865031
awHPc-AAAAAJ;Natalia  González;24864737,24858355
_j0VspEAAAAJ;Robert D. Brumbaugh;24855580,24871847
oHpLtF8AAAAJ;Alexandra  Rodríguez;24130887,24130547,24129825
ialhBUIAAAAJ;Ponnusamy  Loganathan;24121091
VsAOuQUAAAAJ;Kylie  Cook;24875649,24874562,23434671
UYDQFeMAAAAJ;Susan E. Gardiner;40065468,41942678
h8gnmswAAAAJ;Qin  Liang;23882460
NVzn5GQAAAAJ;Vona  Méléder;24868649
VjlCVaoAAAAJ;Laurent  Barillé;24868649
w4pBPAcAAAAJ;Charles W. Martin;40606620
K83MjjgAAAAJ;Michael  Lienemann;25680681
n7puvo8AAAAJ;Stefan J. Green;10.2307/3762164,25153227,41693743
hXUeuZoAAAAJ;Stanley  Freeman;10.2307/3762164,4278679
lscN5RIAAAAJ;Yitzhak  Hadar;10.2307/3762164,40802170,24366820,25153227,42950576,4277439,4274647
f92yt4YAAAAJ;Dror  Minz;10.2307/3762164,40802170,25153227,41489211
5o_ZYIgAAAAJ;Aixin  Hou;24873478,23361666
XX7iRkIAAAAJ;Taniel  Danelian;30135294
RkDymZgAAAAJ;Huixiang  Xie;24868012,24873599
QM0gQHkAAAAJ;Thomas P. Umile;24868012
Hyb-tmsAAAAJ;Kimmo  Rumpunen;23643513
jsM4W_kAAAAJ;N. Kent Peters;4271584,4272410,4276399,4276749,23383053
r9tn4hkAAAAJ;Su-May  Yu;4278989,4279076,4279110,25594922,25680835
37RrewMAAAAJ;Son Truong Dinh;23598541
sgCwmUYAAAAJ;Arjen  Lommen;4281943,4279417
hbN4R28AAAAJ;Eric P. Beers;23391767,4278462,4277602,4280271,4629884,4279350
I4c5sN8AAAAJ;Karen L. Adair;40343386
W8RyUMoAAAAJ;Dietrich Schmidt-Vogt;mounresedeve.29.3.211,mounresedeve.36.1.15,mounresedeve.36.3.380
Vc6KjlIAAAAJ;Yngvar  Olsen;24867410,24871117,24875488
7c98Z0AAAAAJ;Helge  Norf;40605701,40210510
fyZLOeQAAAAJ;Markus  Weitere;40605701,24033491,40210510
QPC-V4UAAAAJ;Lorena Gómez-Aparicio;newphytologist.194.4.1014
-pn9HEAAAAAJ;Teodoro Marañón;newphytologist.194.4.1014
olyEzdEAAAAJ;Barbara  Jacob;24874495,24855743
Z_OCeBYAAAAJ;Giovanni  Daneri;24874495,24870138,24866524,24855743
2JraTc4AAAAJ;Hugh  Ducklow;24873075
844ShOYAAAAJ;Zhongjun  Jia;42952334
14bmElYAAAAJ;Michael R. Lilly;24866489
UedjBD4AAAAJ;Martin  Mueller;40065727
9EylNOsAAAAJ;Shucai  Wang;42568912,41434009
yoJQ6sMAAAAJ;Shinjiro  Yamaguchi;4281158,40065942,25704941,23598542,23391819,40065400,41435582,23389092,4280452,4278573
DdoA2tIAAAAJ;Tai-ping  Sun;4281158,4281820,20779809,40065448,4629737,4281788
iWCQ9L4AAAAJ;Rudy  Kloser;24871802
gtA_quEAAAAJ;Imad  Ajjawi;40065954,25680673
z6iIhFoAAAAJ;Maël  Baudin;43191327
gxEq_U4AAAAJ;Kabir Uddin;mounresedeve.35.3.264
yuVikksAAAAJ;Birgitte  Andersen;10.2307/3761923,10.2307/3761773
0Rxk-AcAAAAJ;Pei-Yuan  Qian;24859015,24873804,24857457,24871767,24853366,24857810,24853331,24854603,24857015,24828372,24855720,24854637,25153424,24868016,24844848,24857442,24865282,25153336,24864915,24859016,25256207,24851957
rThsPV0lIygC;Jian-Wen  Qiu;24859015,24853366,24857810,24853331
EnB2vmoAAAAJ;José-Antonio  Daròs;41435313
bl-Xi6cAAAAJ;Bauke Ylstra;4276362,4278447,4274717
MMUYFxQAAAAJ;Edward  Berkelaar;24369137,42953088,24369138
_uKZ0RIAAAAJ;Nichole  Price;40864596
M0fco-kAAAAJ;Luciano  Consoli;40537872
D_LegZQAAAAJ;Alain  Charcosset;40537872,41435686
vxdD6CEAAAAJ;Bjørn Erik Axelsen;24863864
-lyh4SMAAAAJ;Mariusz  Kowalczyk;4281817,25680834,23391910,4280254
NWb5izYAAAAJ;Cristina Armas;newphytologist.193.4.830
op1yTSUAAAAJ;Ahmed  Elgharably;24130522
ixAtSt0AAAAJ;Felipe  Dargent;23434706
CTM0AL0AAAAJ;Michael P. Wilkie;30163775
BfrrmuoAAAAJ;Jamie R. Wood;24060768,24060842
qJ8iOCsAAAAJ;Erich  Grotewold;4281073,4278912,4280925,4280058,20205649,23388866,40065718,23386038,41435484,25594900,23388605,25594923
Fgi-DXQAAAAJ;S. James  Reynolds;30158399
gQE7l4cAAAAJ;Martin Wubben;newphytologist.199.4.879
4NB-TH0AAAAJ;Andrew R. Juhl;24875483,24842004
oCpg-u4AAAAJ;Thaura  Ghneim;20146427
eBIJq6sAAAAJ;Edgar E. Gareca;40212992
ZVESMaEAAAAJ;Margaret A. McManus;24869775,24872888,24872835
ITWa25oAAAAJ;Olivia M. Cheriton;24869775
Bk279zYAAAAJ;Agnes  Fekete;23274700
K0dUsrwAAAAJ;Martin  Lukac;24123862,24130582
g2U6r18AAAAJ;Tatsuhiro  Fukuba;24854563
-ELv5VgAAAAJ;Salvador  Pueyo;3548677
WnKC0cMAAAAJ;Rodolfo  Gentili;23500334,41412352
i9hK1tAAAAAJ;Anton  Montsant;4629692
FbhOQE0AAAAJ;Kamel Jabbari;4629692
oUmX5UoAAAAJ;Uma Maheswari;4629692
NA3bafEAAAAJ;Yung-Tsi  Bolon;41434596,20779743
pG_9bikAAAAJ;Daniel J. Gerhardt;41434596,23274719,41434145
XZjpCNYAAAAJ;George A. Jackson;24870661,24817427,24841984,24837756,24867936,24831780,24867382,24867752,24827246
Rb0pwHIAAAAJ;Yolanda M. Gaspar;4280577
yriTILIAAAAJ;Kees  Hulsman;10.2307/1520942,24867627
1aamHyMAAAAJ;Swen C. Renner;10.1525/om.2011.70.1.109,10.1525/om.2011.70.1.153,10.1525/om.2011.70.1.1,10.1525/om.2011.70.1.10
SM1T3zkAAAAJ;John C. Walker;4278384,4276567,4273888,4277524,4277959,20205816,4269235,20205977
Fv8Utk4AAAAJ;Ebe  Merilo;23598582
7Nrd-08AAAAJ;Hannes  Kollist;23598582
dbIKdeQAAAAJ;Armando  Albert;23598582
5I_knLIAAAAJ;Julia  Santiago;40538018,41434586,40538098
5vK1DdQAAAAJ;Silvia  Rubio;40538018,41434586,40066198,20205650,40538098
8J8Q2zUAAAAJ;Helen R. Jensen;newphytologist.196.1.29
mNdz5CMAAAAJ;Dani  Or;42949443,42950774,40343449
w3H6gqUAAAAJ;Florencia  Botto;24858180
vrgwUwMAAAAJ;Paulina  Martinetto;24874551,24866617,24869926
lQaF-E4AAAAJ;Sandrine  Ruffel;25680665,40065994,41943531
NMLQTZ4AAAAJ;Luigi  Falginella;23884676
03YlT24AAAAJ;Simone Diego Castellarin;23884676
ksJg30IAAAAJ;Raffaele  Testolin;23884676
CaPcnrgAAAAJ;Gabriele  Di Gaspero;23884676,23389848,23390174
N3QLqj0AAAAJ;Guillaume  Charrier;43191782
UxwSaNwAAAAJ;Guillermo  Luna-Jorquera;24859062,24863616
PLeQmrcAAAAJ;C. Neal Stewart Jr;43191512
wRLTQmIAAAAJ;Giovanni  Colica;23469157
G7nzwQQAAAAJ;Federico  Rossi;23469157
czuMCfoAAAAJ;Federico  Rossi;23469157
1pj4IqIAAAAJ;Kikuo  Fujimura;20205718
y0AmhmoAAAAJ;Vincent  Boulanger;41508720
huuax8cAAAAJ;Christophe  Baltzinger;41508720,23209348
iTc0ulUAAAAJ;Geir  Johnsen;24856129,24827608,4217161
6aYbaiwAAAAJ;Matthew  Wheal;42947937
KZVAyeMAAAAJ;Eva Henriksson;4281883
U0lOq9MAAAAJ;Johannes Hanson;4281883
qs2GOn0AAAAJ;Miyoshi  Haruta;41435316
